Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
1563,1:32:22,1:32:23,5542,somebody will get it.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1564,1:32:23,1:32:26,5543,I never said you were going to get the money.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.235772,
        ""joy"": 0.225068,
        ""fear"": 0.108888,
        ""disgust"": 0.037678,
        ""anger"": 0.094505
      }
    }
  }
}",en,0.235772,0.225068,0.108888,0.037678,0.094505
1565,1:32:27,1:32:29,5547,It's blood money. I was killed for this money.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.302061,
        ""joy"": 0.012598,
        ""fear"": 0.353423,
        ""disgust"": 0.045383,
        ""anger"": 0.362259
      }
    }
  }
}",en,0.302061,0.012598,0.353423,0.045383,0.362259
1566,1:32:29,1:32:31,5549,"Now, endorse the check.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.532589,
        ""joy"": 0.179097,
        ""fear"": 0.035411,
        ""disgust"": 0.098158,
        ""anger"": 0.01328
      }
    }
  }
}",en,0.532589,0.179097,0.035411,0.098158,0.01328
1567,1:32:31,1:32:33,5551,What are you going to do with it?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1568,1:32:35,1:32:37,5555,Look over there.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1569,1:32:37,1:32:39,5557,To your left.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.553474,
        ""joy"": 0.064215,
        ""fear"": 0.134734,
        ""disgust"": 0.029417,
        ""anger"": 0.104907
      }
    }
  }
}",en,0.553474,0.064215,0.134734,0.029417,0.104907
1570,1:32:41,1:32:45,5561,You don't think I'm giving this $4 million,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.278589,
        ""joy"": 0.12101,
        ""fear"": 0.067479,
        ""disgust"": 0.162852,
        ""anger"": 0.082597
      }
    }
  }
}",en,0.278589,0.12101,0.067479,0.162852,0.082597
1571,1:32:45,1:32:47,5565,to a bunch of nuns.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.119632,
        ""joy"": 0.274775,
        ""fear"": 0.294181,
        ""disgust"": 0.075829,
        ""anger"": 0.105936
      }
    }
  }
}",en,0.119632,0.274775,0.294181,0.075829,0.105936
1572,1:32:47,1:32:49,5567,"If you don't, they'll track you down.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.392567,
        ""joy"": 0.046959,
        ""fear"": 0.150021,
        ""disgust"": 0.029236,
        ""anger"": 0.106756
      }
    }
  }
}",en,0.392567,0.046959,0.150021,0.029236,0.106756
1573,1:32:49,1:32:51,5569,Get rid of it.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.154816,
        ""joy"": 0.159354,
        ""fear"": 0.16342,
        ""disgust"": 0.064209,
        ""anger"": 0.109095
      }
    }
  }
}",en,0.154816,0.159354,0.16342,0.064209,0.109095
1574,1:32:51,1:32:52,5571,"Sam, you're killing me!",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.201012,
        ""joy"": 0.009885,
        ""fear"": 0.235499,
        ""disgust"": 0.050778,
        ""anger"": 0.529013
      }
    }
  }
}",en,0.201012,0.009885,0.235499,0.050778,0.529013
1575,1:32:52,1:32:54,5572,It's $4 million!,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089187,
        ""joy"": 0.570052,
        ""fear"": 0.074188,
        ""disgust"": 0.059408,
        ""anger"": 0.051473
      }
    }
  }
}",en,0.089187,0.570052,0.074188,0.059408,0.051473
1576,1:32:54,1:32:55,5574,You'll go to heaven.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.211928,
        ""joy"": 0.829694,
        ""fear"": 0.027678,
        ""disgust"": 0.006152,
        ""anger"": 0.023525
      }
    }
  }
}",en,0.211928,0.829694,0.027678,0.006152,0.023525
1577,1:32:55,1:32:58,5575,I don't want to go to heaven.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.700159,
        ""joy"": 0.128984,
        ""fear"": 0.039892,
        ""disgust"": 0.011862,
        ""anger"": 0.03745
      }
    }
  }
}",en,0.700159,0.128984,0.039892,0.011862,0.03745
1578,1:32:58,1:33:0,5578,I want to cash the check.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.391261,
        ""joy"": 0.318287,
        ""fear"": 0.025419,
        ""disgust"": 0.028971,
        ""anger"": 0.070783
      }
    }
  }
}",en,0.391261,0.318287,0.025419,0.028971,0.070783
1579,1:33:3,1:33:4,5583,Hello.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1580,1:33:4,1:33:6,5584,You'll thank me later.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.140889,
        ""joy"": 0.453806,
        ""fear"": 0.106553,
        ""disgust"": 0.026433,
        ""anger"": 0.058197
      }
    }
  }
}",en,0.140889,0.453806,0.106553,0.026433,0.058197
1581,1:33:6,1:33:7,5586,How are you doing?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1582,1:33:9,1:33:11,5589,"Now, endorse it ""Rita Miller.""",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.596737,
        ""joy"": 0.282658,
        ""fear"": 0.032423,
        ""disgust"": 0.110134,
        ""anger"": 0.024164
      }
    }
  }
}",en,0.596737,0.282658,0.032423,0.110134,0.024164
1583,1:33:11,1:33:12,5591,I know.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1584,1:33:12,1:33:15,5592,Make it out to St. Joseph's shelter.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.051756,
        ""joy"": 0.400356,
        ""fear"": 0.126858,
        ""disgust"": 0.023559,
        ""anger"": 0.106475
      }
    }
  }
}",en,0.051756,0.400356,0.126858,0.023559,0.106475
1585,1:33:15,1:33:18,5595,I can't believe you're making me do this.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.256343,
        ""joy"": 0.031789,
        ""fear"": 0.208751,
        ""disgust"": 0.041166,
        ""anger"": 0.41949
      }
    }
  }
}",en,0.256343,0.031789,0.208751,0.041166,0.41949
1586,1:33:23,1:33:25,5603,Now give it to her.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.16211,
        ""joy"": 0.508896,
        ""fear"": 0.059844,
        ""disgust"": 0.025118,
        ""anger"": 0.118223
      }
    }
  }
}",en,0.16211,0.508896,0.059844,0.025118,0.118223
1587,1:33:25,1:33:27,5605,I want to feel it one more time.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.343933,
        ""joy"": 0.319628,
        ""fear"": 0.121278,
        ""disgust"": 0.017031,
        ""anger"": 0.043432
      }
    }
  }
}",en,0.343933,0.319628,0.121278,0.017031,0.043432
1588,1:33:28,1:33:29,5608,Give the lady the check.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.114641,
        ""joy"": 0.53182,
        ""fear"": 0.028778,
        ""disgust"": 0.033311,
        ""anger"": 0.093625
      }
    }
  }
}",en,0.114641,0.53182,0.028778,0.033311,0.093625
1589,1:33:30,1:33:30,5610,I will!,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
1590,1:33:32,1:33:34,5612,Hand her the check.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.144429,
        ""joy"": 0.647521,
        ""fear"": 0.081045,
        ""disgust"": 0.019095,
        ""anger"": 0.041264
      }
    }
  }
}",en,0.144429,0.647521,0.081045,0.019095,0.041264
1591,1:33:34,1:33:36,5614,You can do it.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1592,1:33:38,1:33:39,5618,Give her the check.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.07746,
        ""joy"": 0.588885,
        ""fear"": 0.058596,
        ""disgust"": 0.022388,
        ""anger"": 0.084303
      }
    }
  }
}",en,0.07746,0.588885,0.058596,0.022388,0.084303
1593,1:33:39,1:33:41,5619,I will!,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
1594,1:33:44,1:33:47,5624,"Bless you, child. Bless you.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.030276,
        ""joy"": 0.917382,
        ""fear"": 0.019651,
        ""disgust"": 0.018838,
        ""anger"": 0.017872
      }
    }
  }
}",en,0.030276,0.917382,0.019651,0.018838,0.017872
1595,1:33:53,1:33:54,5633,Give it to her.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.16211,
        ""joy"": 0.508896,
        ""fear"": 0.059844,
        ""disgust"": 0.025118,
        ""anger"": 0.118223
      }
    }
  }
}",en,0.16211,0.508896,0.059844,0.025118,0.118223
1596,1:33:55,1:33:57,5635,Let go. Let go!,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.164877,
        ""joy"": 0.407011,
        ""fear"": 0.104041,
        ""disgust"": 0.029999,
        ""anger"": 0.08647
      }
    }
  }
}",en,0.164877,0.407011,0.104041,0.029999,0.08647
1597,1:33:59,1:33:59,5639,Shit.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.15108,
        ""joy"": 0.024578,
        ""fear"": 0.071337,
        ""disgust"": 0.063206,
        ""anger"": 0.727482
      }
    }
  }
}",en,0.15108,0.024578,0.071337,0.063206,0.727482
1598,1:34:3,1:34:6,5643,"I'm proud of you, Oda Mae.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.047462,
        ""joy"": 0.930476,
        ""fear"": 0.02102,
        ""disgust"": 0.009828,
        ""anger"": 0.014894
      }
    }
  }
}",en,0.047462,0.930476,0.02102,0.009828,0.014894
1599,1:34:6,1:34:9,5646,I don't care. Stay away from me from now on.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.428794,
        ""joy"": 0.239084,
        ""fear"": 0.121033,
        ""disgust"": 0.036063,
        ""anger"": 0.103528
      }
    }
  }
}",en,0.428794,0.239084,0.121033,0.036063,0.103528
1600,1:34:10,1:34:12,5650,What is that nun going to do with it?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.648387,
        ""joy"": 0.263317,
        ""fear"": 0.051822,
        ""disgust"": 0.03087,
        ""anger"": 0.010758
      }
    }
  }
}",en,0.648387,0.263317,0.051822,0.03087,0.010758
1601,1:34:13,1:34:15,5653,Leave me alone. Never talk to me again.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.317791,
        ""joy"": 0.147301,
        ""fear"": 0.12023,
        ""disgust"": 0.034661,
        ""anger"": 0.158578
      }
    }
  }
}",en,0.317791,0.147301,0.12023,0.034661,0.158578
1602,1:34:16,1:34:17,5656,"I think you're wonderful, Oda Mae.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.0426,
        ""joy"": 0.971699,
        ""fear"": 0.013642,
        ""disgust"": 0.004728,
        ""anger"": 0.017248
      }
    }
  }
}",en,0.0426,0.971699,0.013642,0.004728,0.017248
1603,1:34:53,1:34:56,5693,"Go ahead, search. You'll never find it.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.150614,
        ""joy"": 0.397373,
        ""fear"": 0.088231,
        ""disgust"": 0.0161,
        ""anger"": 0.196436
      }
    }
  }
}",en,0.150614,0.397373,0.088231,0.0161,0.196436
1604,1:34:58,1:35:0,5698,"They're going to kill you, Carl.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.146901,
        ""joy"": 0.015737,
        ""fear"": 0.226909,
        ""disgust"": 0.027523,
        ""anger"": 0.516846
      }
    }
  }
}",en,0.146901,0.015737,0.226909,0.027523,0.516846
1605,1:35:0,1:35:1,5700,You and Willy.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.070805,
        ""joy"": 0.189199,
        ""fear"": 0.125863,
        ""disgust"": 0.028321,
        ""anger"": 0.472147
      }
    }
  }
}",en,0.070805,0.189199,0.125863,0.028321,0.472147
1606,1:35:2,1:35:3,5702,You're going to be fertilizer.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.361563,
        ""joy"": 0.133585,
        ""fear"": 0.014338,
        ""disgust"": 0.029098,
        ""anger"": 0.332472
      }
    }
  }
}",en,0.361563,0.133585,0.014338,0.029098,0.332472
1607,1:35:4,1:35:7,5704,They're going to bury you right next to Jimmy Hoffa.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.639681,
        ""joy"": 0.030907,
        ""fear"": 0.103633,
        ""disgust"": 0.070104,
        ""anger"": 0.029077
      }
    }
  }
}",en,0.639681,0.030907,0.103633,0.070104,0.029077
1608,1:35:9,1:35:10,5709,Yoohoo!,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.079032,
        ""joy"": 0.766832,
        ""fear"": 0.046805,
        ""disgust"": 0.015719,
        ""anger"": 0.066987
      }
    }
  }
}",en,0.079032,0.766832,0.046805,0.015719,0.066987
1609,1:35:51,1:35:55,5751,Who's doing that?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.13734,
        ""joy"": 0.172385,
        ""fear"": 0.200749,
        ""disgust"": 0.043832,
        ""anger"": 0.079726
      }
    }
  }
}",en,0.13734,0.172385,0.200749,0.043832,0.079726
1610,1:36:10,1:36:11,5770,Hey.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.159228,
        ""joy"": 0.76133,
        ""fear"": 0.068538,
        ""disgust"": 0.032166,
        ""anger"": 0.027635
      }
    }
  }
}",en,0.159228,0.76133,0.068538,0.032166,0.027635
1611,1:36:11,1:36:12,5771,Hi.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1612,1:36:12,1:36:14,5772,I thought we were having dinner.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.194938,
        ""joy"": 0.402069,
        ""fear"": 0.0656,
        ""disgust"": 0.036753,
        ""anger"": 0.094585
      }
    }
  }
}",en,0.194938,0.402069,0.0656,0.036753,0.094585
1613,1:36:15,1:36:16,5775,"I know, Moll. I'm sorry.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.148997,
        ""joy"": 0.261248,
        ""fear"": 0.320801,
        ""disgust"": 0.019857,
        ""anger"": 0.046937
      }
    }
  }
}",en,0.148997,0.261248,0.320801,0.019857,0.046937
1614,1:36:17,1:36:18,5777,I just forgot.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.640353,
        ""joy"": 0.013715,
        ""fear"": 0.302638,
        ""disgust"": 0.023222,
        ""anger"": 0.098967
      }
    }
  }
}",en,0.640353,0.013715,0.302638,0.023222,0.098967
1615,1:36:18,1:36:20,5778,Had trouble at the bank.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.572504,
        ""joy"": 0.006301,
        ""fear"": 0.240123,
        ""disgust"": 0.019658,
        ""anger"": 0.125916
      }
    }
  }
}",en,0.572504,0.006301,0.240123,0.019658,0.125916
1616,1:36:20,1:36:22,5780,Forgot? I wish you'd called.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.341966,
        ""joy"": 0.140372,
        ""fear"": 0.287322,
        ""disgust"": 0.028488,
        ""anger"": 0.094258
      }
    }
  }
}",en,0.341966,0.140372,0.287322,0.028488,0.094258
1617,1:36:22,1:36:25,5782,I've been really worried.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.194671,
        ""joy"": 0.025167,
        ""fear"": 0.723199,
        ""disgust"": 0.006687,
        ""anger"": 0.016645
      }
    }
  }
}",en,0.194671,0.025167,0.723199,0.006687,0.016645
1618,1:36:25,1:36:27,5785,"Listen, Molly. I got to ask you about something.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.140548,
        ""joy"": 0.627339,
        ""fear"": 0.074643,
        ""disgust"": 0.018977,
        ""anger"": 0.238838
      }
    }
  }
}",en,0.140548,0.627339,0.074643,0.018977,0.238838
1619,1:36:28,1:36:30,5788,Yeah. He needs to borrow $4 million.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.106511,
        ""joy"": 0.651743,
        ""fear"": 0.093158,
        ""disgust"": 0.05223,
        ""anger"": 0.057958
      }
    }
  }
}",en,0.106511,0.651743,0.093158,0.05223,0.057958
1620,1:36:30,1:36:33,5790,"When you said that you thought Sam was here,",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.193529,
        ""joy"": 0.504049,
        ""fear"": 0.128702,
        ""disgust"": 0.020382,
        ""anger"": 0.253834
      }
    }
  }
}",en,0.193529,0.504049,0.128702,0.020382,0.253834
1621,1:36:33,1:36:35,5793,"that he was talking to you,",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.220865,
        ""joy"": 0.284128,
        ""fear"": 0.144873,
        ""disgust"": 0.030349,
        ""anger"": 0.098703
      }
    }
  }
}",en,0.220865,0.284128,0.144873,0.030349,0.098703
1622,1:36:35,1:36:37,5795,what did he say to you?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
